Zero Crossing,Spectral Centroids,Spectral Rolloff,Chromagram,MFCC 0,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,Genre
0.09403986975135449,1831.9423675966689,3208.805596791554,0.30234644,-177.86905,118.19692,-17.550674,30.758635,-21.742746,11.903803,-20.734247,3.1805975,-8.583484,-0.93648666,-11.776274,-2.4206142,-9.339365,-9.939324,-3.909892,-5.5706234,-1.8390229,-2.7784207,-3.046866,-8.1158085,Blues
0.07302790308146284,1459.0784827344287,2569.642795054905,0.29130802,-190.14946,130.29695,-36.34414,33.01305,11.1069355,-0.6151586,-20.86201,0.270091,-6.48976,-5.5170927,-7.840328,-3.1256788,-6.593118,-9.942267,-6.5372243,-10.064754,-10.912171,-6.9724784,-3.4490335,-6.49551,Blues
0.06143500266060371,1451.7541466600373,2709.691948196836,0.30792105,-179.39543,136.45924,-26.656363,39.988026,5.289677,10.924428,-20.56189,8.513765,-11.35691,-3.4690766,-8.414556,-6.9548264,-3.5445364,-8.051242,-8.959537,-8.424336,-10.558884,-10.788158,-4.693748,-8.638613,Blues
0.06402757957623839,1719.2131626636947,3599.2115693933824,0.40903714,-121.36102,122.51311,-14.742128,46.143444,-8.165333,20.176525,-19.172476,23.055616,-11.8305025,21.177008,-6.72119,7.010944,-12.741832,5.0660033,-5.1754775,-1.444024,-7.0370684,2.697451,3.4098086,-2.6983526,Blues
0.0792153184258901,1817.5163862399393,3320.6549204539956,0.27400923,-213.1808,115.152794,-11.716267,39.02947,-20.352757,13.082405,-9.173482,9.0161495,-14.097915,4.2781787,-6.039595,3.7847714,0.22566776,-5.1136374,-0.4130642,-1.1845365,-1.9207147,-2.2937276,2.891266,-4.233204,Blues
0.06298072271671827,1410.4690961427957,2512.7681389681693,0.30395448,-173.7075,137.1564,-23.766514,26.989363,-16.668419,4.1984477,-12.5666275,5.8348417,-2.8817346,-1.2086815,-1.9657353,1.8005345,-2.9883742,-1.869389,-0.8001556,-3.0237813,-0.445196,-1.9982274,-0.74359906,-4.986112,Blues
0.04395891785990712,1353.2604615658556,2136.8954118191273,0.3671375,-287.91495,123.98007,5.4597507,33.678093,1.0919148,14.704471,-4.8985534,8.6549015,0.78404814,6.5709276,-4.8786583,-3.1808658,-5.5564203,-6.7896266,-2.6446395,-2.9849257,-3.3852015,-1.8563895,1.8361506,-4.89742,Blues
0.06912392064144737,1361.045467327888,2507.893168446449,0.26932,-207.20808,132.79918,-15.438985,60.98672,0.72580785,12.437826,1.1838366,-1.5407805,-17.888153,8.358495,-2.452067,-0.61324877,0.38487783,2.605127,-5.188924,-9.527454,-9.244393,-2.8482735,-1.4187069,-5.932606,Blues
0.051417300575657895,1324.3043562121863,2327.3692600498257,0.26461586,-209.78926,124.45844,10.310378,47.018005,6.510236,15.40545,-1.9927106,6.7174063,-21.554193,10.721718,-5.5249667,-2.2059345,-3.038193,8.645516,-0.30423054,-0.63774216,-2.9398851,-1.7059216,-1.7695897,-7.7629566,Blues
0.045045834945820436,1172.0656952451852,1513.757513182082,0.32916272,-305.70517,113.06093,12.118721,45.030003,17.769758,14.579918,4.1667323,0.22527406,-7.0217476,13.644273,8.934528,1.2984784,5.9544773,8.543867,1.1176639,0.5915595,0.057474144,-3.712341,-1.0044477,-1.8024335,Blues
0.0637176797116873,1420.529293495708,2367.319018479102,0.27031255,-238.51897,120.08457,-4.2278843,42.30707,5.920909,13.91916,5.3616185,1.9018332,-16.933203,12.345274,3.9470155,-1.3848231,0.021880383,3.5866938,-4.503952,-5.5422673,-6.888212,-4.8281417,1.7350057,-1.8888137,Blues
0.061350725014512386,1455.0016722774692,2384.735579830205,0.3043222,-233.7636,120.67351,-3.1710851,39.540993,3.857456,18.840431,-3.691825,4.4318542,-14.978044,17.567648,1.8400662,2.5373285,-1.2404549,8.439245,-0.21069194,-3.9061184,-4.4787827,-0.012436185,1.2936134,-2.0847957,Blues
0.04832397083010836,1088.6981660809784,1886.8885902428406,0.3020963,-245.75644,140.48592,-2.764771,60.436207,18.937946,9.833541,3.5638893,0.53268605,-16.37224,6.6300793,7.268408,-4.008893,1.6082537,5.8993783,-3.0227852,-4.772989,-3.0257864,-1.9939388,-0.055458944,-3.9753487,Blues
0.056131935710139316,1537.6571825463077,2722.4168712509677,0.2699293,-252.53398,104.92749,15.353578,42.656635,6.778399,21.618893,-1.299683,5.684368,-16.614656,12.166094,-1.9533079,1.960557,-0.88143486,7.778603,2.3902547,1.7741408,1.3393174,3.6306992,4.9108605,-2.6519437,Blues
0.05887114817143963,1195.4116396780203,1967.2464376632643,0.25725934,-236.66534,138.40906,-4.9034615,47.624577,5.179256,8.879488,0.50710577,-3.8182733,-14.977521,10.420426,-0.35118183,0.777829,1.7773063,4.235422,-0.46335074,-6.105692,-5.3823814,-1.3375859,-3.719717,-4.353153,Blues
0.05256015080785604,1389.955510410899,2384.943911903783,0.3027323,-230.413,127.094185,7.1511,39.78209,1.9511324,17.411688,-5.625576,8.252521,-18.105354,13.839342,-3.7635853,2.5612428,-4.3294525,6.817759,-6.1576595,-6.2147574,-4.5154333,-1.8505989,-0.53905594,1.5080271,Blues
0.04793735185274768,1046.7488400213697,1551.7822832514996,0.3210848,-264.6984,138.85597,11.186487,48.52034,14.915179,20.572824,3.2078152,1.2471707,-15.846408,15.986909,3.368814,-1.5201293,1.8947264,6.3255515,-0.98660696,-2.4128592,-3.6830623,0.4969454,5.046816,-0.7800087,Blues
0.05861340218653251,1156.0704963820476,1916.5134111056018,0.30645087,-233.86078,136.17023,3.289488,48.931194,8.699104,13.954753,5.359447,0.381335,-13.490266,16.871769,5.145257,-2.2505774,3.9591968,5.3225546,0.81202835,-1.1072006,-4.556555,-2.4364893,3.3169127,-0.60848415,Blues
0.052482675841718264,1210.1979170105503,2146.820351804373,0.2807143,-227.26479,137.76237,-14.50046,63.556877,5.6266975,11.961591,1.9062202,-1.8807666,-7.6091137,-2.4705935,-2.884146,-9.432815,-10.916915,3.5694356,4.1395826,0.09294788,-2.9729273,-1.3769397,7.5504985,-3.0325177,Blues
0.047297899937113,1120.3876188758716,1916.1384133731617,0.2631286,-274.28876,130.41742,-6.394801,70.410675,13.265855,9.463105,7.7231874,-1.2453467,-0.5750206,-2.2999918,3.783482,0.08091467,-0.93968236,2.2953727,4.290512,-1.661925,-10.444823,-6.797826,-1.0681643,-1.5961294,Blues
0.05172493288022446,1109.5696272816494,1925.0383595564049,0.29094842,-249.28198,130.99792,0.66543645,66.69611,17.905897,4.622958,6.610038,1.2453746,1.4191753,-1.5842928,-0.97415906,-3.575065,-2.926915,4.5986853,7.478114,-0.17876829,-2.8188574,-2.6676357,0.75166684,-0.53317815,Blues
0.051987591911764705,1198.6076653608022,1835.4972343326722,0.27848446,-284.81952,108.78563,9.131957,51.25902,18.111256,7.621316,8.781748,2.3724258,0.011786588,2.250417,4.200278,-3.3037348,1.6015602,2.6605165,3.3234546,3.2589207,-4.5511055,0.49384528,5.937065,3.231545,Blues
0.07235897288602941,1391.3677095560415,2491.884931912732,0.28872102,-228.228,130.35355,-23.297619,70.17367,1.1370587,7.6097174,0.91500705,1.9893204,-6.16129,-9.390744,-2.5661433,-4.523861,-0.2667345,0.18110265,-1.5130576,1.460952,-6.9764304,-8.318999,4.241007,0.97968256,Blues
0.04802843217879257,1115.729115994133,1901.7468337304083,0.2759743,-248.96767,139.03845,-16.249239,57.098114,20.196358,10.160563,4.5801764,0.3398149,-7.8678823,-3.4663055,-2.6406288,-2.8440948,-0.89332575,-2.4016514,2.5727208,-5.873961,-12.408275,-7.3018923,-0.9324048,-2.6992722,Blues
0.05292636174535604,1649.2937714648365,3190.780705785604,0.28045648,-233.72461,101.1836,17.65027,23.734354,2.0793703,25.940294,-16.96771,15.094174,-22.27879,4.4005084,-23.201637,-6.046126,-5.065352,1.0731728,-5.7804923,-8.305594,-11.386346,-6.7253156,-10.027706,-14.035268,Blues
0.03937580120452786,1379.0817422026958,2714.8669169045083,0.2630161,-206.9876,117.78147,23.256245,28.294065,-1.0995971,18.864937,-21.953709,17.855116,-25.583355,2.128551,-17.789053,-8.015468,-17.61634,-8.138554,-8.646156,-15.538987,-15.331505,-9.664871,-10.10331,-17.8351,Blues
0.04296723829334365,1331.073970105065,2540.1596400021767,0.2534871,-221.80254,110.84307,18.620985,30.922995,3.29133,22.587444,-20.4183,12.120994,-26.347956,-4.3562703,-26.406673,-13.037724,-12.6522255,-1.8219059,-7.260096,-6.6602507,-14.682693,-11.719264,-11.025215,-13.3872595,Blues
0.03939318583107585,1309.4245640139245,2102.462286698191,0.27631718,-288.80173,105.89962,18.79132,23.688488,5.705111,25.549154,-13.467205,12.424733,-11.943818,1.575499,-15.636262,-6.665247,-11.7188,-2.9523387,-7.3804994,-15.693589,-10.958548,-10.877396,-18.504187,-19.11074,Blues
0.04196988982681889,1430.5820034726314,2846.2911222003195,0.26066875,-239.01091,108.66921,34.14935,30.242792,-0.47099626,27.296515,-21.389084,14.155845,-24.50563,-1.8768198,-28.052265,-11.258265,-16.484102,-7.6363573,-12.79629,-15.352031,-13.732283,-7.400161,-10.083954,-13.285138,Blues
0.04570040392801858,1536.7830758847113,3119.106139191902,0.2622485,-217.2112,105.791176,15.618611,25.263058,-1.4379988,30.195396,-17.713642,17.3215,-27.209541,4.3398285,-20.06343,-10.695904,-14.224881,-5.1562123,-3.4715784,-6.184278,-15.325319,-6.845779,-9.828355,-13.941391,Blues
0.045430186363196595,1506.9793924502912,3150.347616945627,0.2883302,-171.78606,120.280235,15.336581,21.097279,-5.4100204,24.192474,-24.140308,18.545324,-22.352987,1.30264,-20.761292,-4.9845457,-17.119595,-7.898076,-15.321157,-9.35015,-8.90613,-8.516965,-14.3300085,-19.935202,Blues
0.03690378289473684,1247.244815048787,2325.8609358371227,0.23323037,-200.22073,116.34518,18.060785,25.288818,0.31582585,24.176777,-22.223078,11.183145,-26.841911,-7.643656,-24.872036,-12.0152855,-17.009243,-8.115377,-11.959012,-12.617976,-14.187779,-8.204475,-15.024768,-10.322149,Blues
0.04816032858455882,1188.1683365997978,1704.3146942422118,0.2486274,-328.6738,102.69687,19.876062,26.731255,7.158257,22.716642,-6.956797,12.804352,-10.708749,-0.41934866,-12.3639765,-8.897177,-9.23852,-9.109325,-9.003835,-7.6407657,-7.1909156,-9.368476,-4.47006,-3.6887996,Blues
0.044378038530379256,1513.4221069919367,3115.9311583905765,0.26588318,-192.66718,111.190765,21.372723,26.398338,-0.64612186,23.486734,-25.46455,16.937729,-16.977055,5.788636,-25.730206,-5.044726,-17.63182,-7.9216876,-15.152404,-12.3425455,-17.227764,-7.7717276,-13.033959,-17.94575,Blues
0.03533878857875387,1151.3404409523791,1803.180763079286,0.25532076,-301.68628,111.53921,21.895657,16.14559,8.19159,22.085964,-8.613637,1.4919226,-17.074518,-8.337533,-17.011286,-10.572882,-15.687017,-12.598773,-12.24566,-14.543065,-10.092299,-5.7802854,-7.776048,-7.186642,Blues
0.09765700585332818,2272.495078762922,5001.053092649478,0.3977248,-110.260086,90.70181,-2.5274873,74.053276,-11.747301,39.214672,-13.171819,20.535275,-17.163643,12.828713,-21.433582,5.9524055,-8.033586,4.239867,-16.485552,6.5425034,-5.6959434,-3.6408634,-4.8568835,1.8545173,Blues
0.10228887504837461,2390.7721944713276,5274.726437784201,0.3869505,-107.16152,88.46617,-4.174954,55.48419,-8.007364,38.415665,-6.399442,28.574484,-19.820578,13.247096,-19.241852,12.072803,-4.5800486,3.7917395,-16.991062,11.624591,-7.3602033,-3.6573021,-7.1774383,1.9771923,Blues
0.09786448759191177,2302.113047248994,5015.73633719524,0.37751907,-159.54498,69.7796,-4.3964195,76.85395,3.9205284,45.173176,-4.8662534,32.201977,-9.796957,7.8119044,-21.827597,9.68371,-2.5891244,3.307305,-14.966981,10.23581,-4.084133,-5.8501844,-2.4742336,6.6504188,Blues
0.08716538373161764,2155.6549226375455,4854.85397669553,0.3990255,-109.16536,100.6215,-8.61472,47.358475,-6.55596,39.613613,-8.518134,29.56467,-16.575962,13.165635,-24.209795,6.5857744,-8.64262,4.912258,-15.442804,1.5387511,-6.732474,1.4177744,-3.9617505,3.2874608,Blues
0.09257049088138544,2279.124557649563,5088.760895625725,0.39021173,-109.509285,86.92241,-8.607986,64.49456,-6.304127,43.63951,-8.286754,28.546106,-14.079794,8.125041,-21.491404,11.0874815,-5.0857944,3.9763591,-12.859741,12.343859,0.026216183,-0.74156845,-5.12662,3.3034418,Blues
0.048051863631965945,1739.0196209456462,4387.456802982295,0.4295109,-163.21114,89.791046,12.979254,80.69128,3.6607852,39.741978,-5.403831,26.500496,-13.160741,2.7102127,-20.552357,6.0086403,-2.9100606,-0.43461227,-17.545473,4.1545343,-5.9902267,-7.860421,-8.565096,1.8577121,Blues
0.05842595056114551,1912.506881317534,4511.889383888835,0.3878512,-182.63828,90.676796,14.119084,67.54983,2.693214,38.430527,-8.410898,24.127445,-13.781991,4.8359966,-16.68203,5.8117085,-5.1495333,0.19298375,-14.4807625,6.8628836,-4.442362,-2.9868884,-4.816248,5.400326,Blues
0.07534497145897832,2013.3824371007638,4674.538400372485,0.3364544,-149.95169,93.62948,6.3434553,71.51194,-8.107512,36.20725,-9.776672,17.639805,-21.115799,-0.13730827,-22.199282,5.430452,-7.4622707,-4.3358784,-12.40164,9.624599,-5.0141835,-3.7041457,2.3425112,4.161077,Blues
0.09881232766544118,2148.786199092123,4547.14750402114,0.3794277,-106.31103,102.63095,-20.155123,59.360367,-9.954543,33.68918,-14.170398,23.509998,-13.314066,16.014284,-18.91698,7.8213625,-7.7881207,4.0478344,-11.340939,2.060218,-5.7394247,0.46425626,-1.9090883,-3.1283083,Blues
0.03997292533378483,1318.6568216818666,2699.2503446691176,0.27748352,-255.96577,110.823044,21.505215,67.57123,4.2998033,43.105457,-4.507725,10.423533,-8.694326,1.6581498,-20.593155,-2.442929,-7.1308646,-11.163918,-12.609408,2.7420104,-8.948849,-7.9407277,-2.3441563,-0.7056055,Blues
0.08580598152089783,1945.8484252463334,4048.0421887093653,0.40085974,-82.97902,107.052124,-25.320452,57.12499,0.08543939,34.6968,-11.04202,20.532696,-11.213177,14.834125,-10.229334,12.539581,-9.762303,2.5622523,-6.300853,2.996785,-8.718454,-0.32658145,-2.9803472,0.71260077,Blues
0.1066270952254257,1977.1723772350394,3876.2182277053503,0.39375556,-55.57924,114.935844,-37.05283,64.8965,-7.1393538,15.238384,-16.222614,18.63081,-9.745893,21.460043,-5.6414165,12.782317,-16.52868,3.7937872,-7.8908715,8.477611,-4.06521,3.2074416,-5.178251,-1.2795227,Blues
0.06719384916795666,1443.2652853188026,2757.908323305679,0.33907548,-225.26973,117.64589,-14.543757,64.80435,12.927466,19.029963,10.684547,9.884661,-2.3856878,11.688362,1.542959,3.0501542,-7.6301556,-8.957813,-4.3525944,-0.062077858,-2.5542188,-3.437579,-3.8665748,1.3165157,Blues
0.13280229598006965,2171.221741738743,4146.624925926374,0.41250077,-76.71796,105.75353,-43.181755,60.94585,-8.758631,21.227077,-12.864846,18.603846,-11.384939,14.541765,-6.047971,12.726958,-9.36681,1.3508589,-3.609973,6.99761,-4.0530076,-0.27142623,-3.696092,-0.5040408,Blues
0.10338599615421827,2030.4852237516182,3976.5842874721848,0.45272836,-57.978794,108.98911,-36.2002,64.03286,1.4546819,26.30075,-17.470224,20.423563,-9.526501,18.171871,-6.047029,13.862625,-11.287124,4.6632853,-6.3889985,3.213776,-8.078659,-1.7236613,-5.4226747,-2.5823653,Blues
0.11316673822078173,2032.0949869239075,3900.6097468798375,0.43283615,-98.67474,104.79541,-35.109562,60.70162,-2.8314037,22.236792,-7.8365197,19.030045,-11.581365,17.020948,-5.386073,12.202055,-9.961466,0.3578672,-4.2652535,6.134887,-4.8300157,1.5036924,-1.4912537,3.5097778,Blues
0.07547951335139319,1811.0760835832946,3723.4691513581174,0.3910586,-145.43457,102.82902,-12.517674,56.99347,2.2713487,26.591398,-4.2748017,17.338808,-7.985591,15.235426,-6.934599,7.4572163,-10.470443,-2.3604846,-6.783623,2.6711342,-4.760878,-0.9490051,0.024832498,-2.0053144,Blues
0.08992387045278638,1886.6836192756325,3714.2775402718653,0.42428365,-92.74798,115.33953,-35.06427,57.861553,1.8450915,26.61661,-14.552453,22.133253,-8.2091465,11.01595,-5.6436005,7.277173,-10.205973,1.3321745,-4.1058974,0.9783033,-6.5537868,-0.682512,-2.1268265,-1.5182428,Blues
0.10437162889415634,2068.3711246841767,4109.791815317822,0.35658816,-95.43603,105.2167,-26.95301,60.830864,-4.828223,21.53847,-13.514778,12.122106,-20.233635,12.138657,-5.2270184,10.262574,-9.438187,3.8675337,-10.187452,3.5880933,-3.100752,0.19459699,0.8428717,-3.4165761,Blues
0.14228825524864552,2235.906951442543,4282.8574354803595,0.4059614,-86.2253,91.94845,-23.408659,68.25329,-3.8958728,22.74526,-9.899613,16.895977,-11.39753,18.431677,-7.0152636,10.771053,-11.938685,1.0058142,-5.923496,5.318166,-6.1405253,1.9489908,-5.1027546,-0.66624784,Blues
0.09745368130804953,1946.5656516997744,3864.2183002672696,0.43089417,-67.77098,111.704185,-34.646107,61.334896,0.050250642,30.560614,-12.701725,21.159569,-13.1311455,16.282295,-6.335246,12.295832,-12.477989,1.6812782,-5.1420693,4.644004,-6.9192176,1.0407195,-4.7368717,-0.66003585,Blues
0.16758439858262383,2504.0268523020454,4998.386442107682,0.4519053,-82.45471,94.14776,-27.120918,75.65509,-27.50995,35.57621,-20.278538,25.1092,-15.362308,11.3297415,-13.398637,8.139763,-8.494857,8.28336,-10.346549,-3.4620602,-5.2235074,-2.5958478,-8.363733,-6.978242,Blues
0.11714895148026316,2279.8954527175774,4544.197521859278,0.31178042,-144.96793,95.72648,-21.598648,49.625744,-29.884745,29.353165,-18.844486,17.877579,-9.666899,5.505878,-9.546327,6.3651776,-21.08388,2.4527626,-9.533539,-1.4226505,-9.327805,5.136749,-8.103219,-2.4450269,Blues
0.15435583155959753,2839.4531193329985,5542.008154901558,0.33023754,-129.08626,72.10388,-7.7492743,49.25197,-32.711506,21.597784,-27.363317,14.991898,-10.247072,12.42476,-17.030218,7.1063924,-18.009485,2.922716,-14.476794,4.054748,-14.530603,7.2533545,-8.201505,-2.006035,Blues
0.14685171971749225,2553.2324147739323,5043.252837473394,0.3324796,-85.15025,88.80672,-16.32261,59.224514,-35.990242,14.385729,-22.308613,9.647322,-14.82034,11.177996,-14.804456,8.478452,-19.590225,6.41321,-13.779667,6.112036,-13.154643,3.9334555,-7.6154537,3.7526262,Blues
0.14631846519446595,2816.676938173266,5468.2586008550215,0.2927299,-118.3335,74.85385,-19.858368,46.94158,-32.549698,23.827168,-26.361834,17.685263,-13.8112545,11.941499,-17.876516,7.544859,-22.888935,4.759723,-12.79163,5.608855,-14.725108,6.6844525,-9.159456,-2.2437751,Blues
0.1217751517753483,2340.4328733825514,4782.51274746638,0.37470973,-116.5174,97.43028,-13.88019,48.966755,-22.582243,27.75397,-20.22865,18.630768,-14.642883,8.4731,-16.644655,10.998191,-13.8618,9.735367,-5.0894876,2.6346383,-9.883816,6.1590586,-7.682608,-4.8524785,Blues
0.11276500217685759,2258.538418665696,4632.205323021479,0.3379222,-95.42442,101.36866,-20.682497,48.65547,-30.258638,20.802526,-18.303757,14.134915,-12.78758,13.433702,-14.072367,7.7237206,-19.22415,2.8563719,-9.809445,6.911757,-11.303164,8.940704,-2.9596395,-0.9754274,Blues
0.13514619715073528,2513.716817329612,5085.31924977022,0.2899323,-113.16776,88.709335,-8.925343,49.48749,-34.580006,15.865089,-17.744377,14.7141,-11.207616,15.366565,-15.081731,8.748788,-18.6309,5.474218,-9.26743,8.017963,-9.5520735,5.8735943,-4.402835,3.6153493,Blues
0.12514096664570434,2371.099277792781,4854.61231149018,0.29188442,-121.40884,96.10608,-19.613256,48.011654,-38.798702,24.746748,-32.933586,8.099361,-17.798168,6.109449,-19.986544,6.793616,-19.333881,-0.11444694,-12.250432,-4.9274373,-10.40958,-2.0495656,-1.768211,-3.9621582,Blues
0.0983489895752709,2159.5466535253163,4461.831353249565,0.32273418,-133.01599,105.722694,-22.138971,41.818615,-26.988737,19.122448,-26.566395,19.239803,-15.332086,6.9860516,-10.813205,6.791204,-11.727092,4.3973885,-6.0394406,1.9661138,-12.320322,3.2538934,-8.809823,-3.3799198,Blues
0.13468663832720587,2429.2609341606344,4947.0117527634,0.3052622,-89.3579,93.78605,-14.574537,54.39165,-33.50838,19.420994,-19.761599,13.02632,-13.865957,14.607766,-14.969527,10.585571,-18.026936,6.654247,-10.204747,6.527643,-10.846745,3.319424,-6.1890244,2.9948416,Blues
0.12924562814434984,2595.5380060987645,5532.26654714106,0.30692828,-118.66524,87.60096,6.5634136,45.09428,-38.90345,20.815968,-26.85299,13.79171,-17.23416,5.1049914,-15.705421,3.9784129,-27.542307,3.0504887,-15.946972,10.86856,-12.646966,2.8207479,-13.337095,-4.3755383,Blues
0.10056968665344428,2094.9194196231315,4409.78166798689,0.34186503,-30.09457,103.73229,-19.754238,56.40477,-12.710989,20.188002,-17.34038,16.292433,-18.439598,8.924174,-11.648017,11.213471,-8.84251,9.0903015,-3.579252,4.372715,-2.8308065,4.725089,0.48505792,1.4759554,Blues
0.12091612446787926,2515.864860951187,5652.440820463671,0.36715716,-56.004456,87.83711,-1.598438,41.206783,-5.6156335,27.782259,-24.000334,21.765877,-18.427973,12.324177,-13.717417,11.84905,-3.9775527,7.0980887,-4.465408,5.120333,-6.6489105,5.869997,-3.6964357,-1.9659805,Blues
0.10858664497871517,2225.216647159957,4604.155492634965,0.46643588,-86.35233,92.67525,-15.377407,54.059772,0.88320935,31.563927,-14.615397,23.320065,-14.97542,15.335823,-7.0472016,12.181272,-6.0976243,7.025419,-5.805348,7.432129,-6.075142,3.3829906,-4.2769337,1.2381933,Blues
0.1364685625483746,2645.6816610382457,5581.35791695893,0.36557528,-52.69306,74.43028,-18.692438,56.323868,-3.939687,31.971836,-16.459637,22.4094,-12.257829,27.216742,-9.233178,7.7924986,-10.561926,6.9469557,-9.127866,13.020091,-9.854002,3.6894596,-4.947726,4.4260664,Blues
